41.06
39.94
38.95
37.66
37.93
37.91
38.74
39.43
38.56
37.7
36.83
35.48
34.78
34.38
35.17
34.93
34.96
36.89
38.27
39.25
38.97
39.04
39.51
39.3
39.13
39.25
38.96
39.19
39.65
39.71
39.01
38.4
37.28
36.97
36.39
36.7
36.88
36.69
36.35
36.1
36.09
35.45
35.58
35.83
35.42
35.22
33.79
32.87
32.34
31.66
31.83
32.83
32.69
32.4
31.42
31.05
29.01
29.96
29.74
29.18
29.28
29.44
30.06
30.55
30.27
29.21
29.29
28.84
28.86
28.72
28.23
28.02
28.39
29.96
30.19
28.77
28.3
27.96
28.67
28.7
29.53
30.81
31.71
32.32
34.52
34.53
35.44
37.4
38.86
39.96
40.88
38.53
37.66
37.42
38.3
39.03
41.14
44.38
45.29
43.67
46.18
47.03
47.48
48.3
49.1
49.6
47.49
46.89
47.74
47.52
48.58
49.24
50.93
51.86
53.61
53.84
53.03
54.54
55.94
57.35
55.28
53.14
54.08
55.93
55.84
57.71
58.28
61.13
62.05
60.48
62.38
63.45
66.31
66.31
62.28
62.57
61.72
58.63
56.54
57.4
53.62
52.47
51.25
49.84
47.75
46.6
46.39
45.5
45.63
44.3
42.7
42.31
41.64
42.07
41.38
38.62
37.79
38.03
37.55
37.09
37.71
38.33
38.53
37.66
37.49
35.19
34.19
34.58
35.47
35.08
34.96
35.38
36.79
38.65
39.56
39.15
38.08
36.67
36.82
38.44
38.79
39.14
39.15
40.72
41.41
39.56
40.31
40.84
39.2
38.4
36.54
35.45
35
35.4
34.87
34.32
34.6
33.72
32.28
32.28
31.37
30.65
31.01
31.09
30.48
33.21
35.02
35.36
36.69
36.75
35.89
34.88
34.79
33.39
32.2
32.5
33.31
34.19
33.93
33.39
32.36
30.72
29.82
29.92
30.58
32.66
32.54
33.25
33.84
33.92
32.86
33.04
34.01
35.48
35.99
34.85
35.67
36.23
35.69
36.21
35.77
34.86
34.98
34.11
33.51
32.32
32.25
31.9
31.28
31.69
32.33
31.54
30.91
29.04
28.42
29.01
28.79
28.56
29.74
30.04
29.1
29.15
29.62
30.08
30.17
30.37
30.9
31.5
31.43
30.95
30.55
31.06
31.47
31.15
31.99
33.09
34.56
34.96
35.33
35.19
35.65
37.04
38.01
36.88
36.27
35.74
36.75
37.54
37.42
37.7
37.42
36.62
36.98
37.07
36.85
35.05
33.81
34.71
34.44
34.8
36.01
37.06
37.7
37.95
38.87
38.9
38.04
38.43
37.68
39.06
39.9
39.82
41.02
41.83
42.69
44.53
42.44
42.98
44.6
46.39
47.32
47.17
44.91
43.02
43.82
44.41
45.2
46.09
47.29
46.83
44.75
44.26
44.57
45.41
45.26
0.8461
0.8412
0.8905
0.9074
0.8975
0.9137
0.9288
0.9413
0.9519
0.9593
0.963
0.9676
0.9745
0.981
0.9862
0.9898
0.995
1.0013
1.0069
1.0147
1.0194
1.0254
1.0304
1.0372
1.0426
1.0488
1.057
1.061
1.068
1.0746
1.0805
1.0879
1.0935
1.0999
1.1072
1.1136
1.1199
1.1273
1.1334
1.1409
1.1475
1.1543
1.1614
1.1717
1.1805
1.1889
1.1932
1.2052
1.512
1.9261
1.9057
1.7025
1.6853
1.7669
1.8023
1.8859
1.8987
1.9688
1.9314
1.8442
1.8057
1.7765
1.7424
1.7696
1.8278
1.8099
1.7982
1.8091
1.8397
1.8813
1.9483
1.9632
1.9561
2.006
2.0955
2.1934
2.2926
2.3788
2.4731
2.5122
2.6767
2.7408
2.5481
2.3635
2.3799
2.4242
2.345
2.3227
2.4753
2.7144
2.9414
3.1082
3.3548
3.7966
3.5924
3.6268
3.4375
3.5955
3.4567
3.109
2.9517
2.8887
2.8833
3.0053
2.9204
2.8628
2.915
2.9255
2.8533
2.9342
2.9067
2.9079
3.1023
3.1293
3.0384
3.0018
2.8914
2.852
2.7877
2.715
2.6895
2.5971
2.7061
2.576
2.4554
2.4148
2.3702
2.3609
2.2949
2.2536
2.2109
2.2809
2.2666
2.1587
2.1528
2.1281
2.1697
2.2493
2.1883
2.1553
2.1679
2.1458
2.1555
2.1476
2.1376
2.0939
2.0883
2.0302
1.9836
1.9323
1.8812
1.962
1.9023
1.7987
1.7669
1.7852
1.771
1.729
1.709
1.6863
1.6585
1.6179
1.59
1.6127
1.8031
2.181
2.2704
2.3954
2.3079
2.323
2.3161
2.2027
2.0689
1.9586
1.9328
1.8453
1.8187
1.7378
1.7268
1.7508
1.7817
1.842
1.7855
1.7568
1.8142
1.8042
1.7689
1.7589
1.718
1.6837
1.7131
1.6955
1.6745
1.6664
1.6574
1.5833
1.6136
1.5854
1.5625
1.5966
1.7492
1.7703
1.7864
1.8391
1.785
1.7168
1.7953
1.8522
1.981
2.0482
2.0296
2.0279
2.0269
2.0297
2.0662
2.0775
2.0281
1.9729
1.9842
2.0011
2.0365
2.1734
2.2518
2.3408
2.2641
2.1882
2.2959
2.3471
2.3858
2.3792
2.3251
2.2325
2.2195
2.236
2.2242
2.2685
2.3379
2.4495
2.5527
2.6419
2.6346
2.817
3.1414
3.0421
3.0562
3.1117
3.2288
3.5154
3.9032
3.8752
3.7858
3.8808
4.0556
3.9644
3.698
3.5634
3.5403
3.4234
3.2781
3.2086
3.2532
3.1854
3.3369
3.354
3.1901
3.1057
3.1275
3.139
3.2043
3.2954
3.1994
3.1478
3.1325
3.1923
3.2629
3.2577
1.0118
1.0075
1.0064
1.0077
1.0087
1.0213
1.0213
1.013
1.013
1.0047
1.0039
0.9993
1.0059
1.0047
0.9985
0.9957
0.9889
0.9795
0.984
0.9824
0.983
0.9827
0.9874
0.9968
0.9993
0.9956
0.9967
1.0007
1.0008
0.9984
0.9995
1.0039
1.0083
1.0011
0.9991
0.9994
0.9915
0.9766
0.972
0.9676
0.9623
0.9664
0.9763
0.9799
0.9864
0.983
0.9874
0.9882
0.9948
1.0004
1.0005
1.011
1.0286
1.0264
1.0309
1.0354
1.0263
1.0251
1.0139
1.0139
1.0065
0.9935
0.9859
0.9836
0.9802
0.9736
0.9722
0.9854
0.9751
0.9727
0.9859
1.0183
1.0103
1.0279
1.0513
1.0515
1.0486
1.0577
1.0612
1.075
1.0733
1.0989
1.1093
1.0973
1.1012
1.113
1.1258
1.1417
1.1186
1.1218
1.1246
1.1404
1.1664
1.1828
1.1731
1.1798
1.1899
1.1956
1.1739
1.1464
1.1556
1.1724
1.1639
1.1706
1.1653
1.1754
1.1797
1.17
1.164
1.1555
1.1731
1.1861
1.1741
1.1516
1.1523
1.1592
1.1647
1.1691
1.1864
1.1968
1.1909
1.1984
1.1914
1.191
1.201
1.2041
1.2107
1.2232
1.2008
1.2029
1.1872
1.1851
1.1926
1.214
1.2205
1.2252
1.2336
1.2756
1.27
1.2452
1.2348
1.2301
1.2262
1.2385
1.2287
1.2277
1.2263
1.2325
1.2292
1.2323
1.2323
1.2338
1.2326
1.232
1.2367
1.2469
1.2484
1.248
1.2697
1.2796
1.2944
1.304
1.3238
1.3035
1.3145
1.319
1.3168
1.3201
1.324
1.3547
1.384
1.3658
1.3756
1.3676
1.3526
1.3575
1.3703
1.3667
1.3765
1.3955
1.407
1.4043
1.4009
1.3879
1.3757
1.3899
1.3808
1.3885
1.3873
1.3885
1.3863
1.3801
1.3606
1.334
1.3194
1.3192
1.3411
1.3387
1.3262
1.3256
1.3154
1.3097
1.3167
1.3075
1.2855
1.2682
1.2492
1.2353
1.2373
1.2176
1.2075
1.2237
1.2267
1.2055
1.2186
1.1962
1.1913
1.1891
1.1954
1.1888
1.1925
1.1986
1.1891
1.1758
1.1828
1.1749
1.1697
1.1613
1.172
1.1965
1.18
1.1641
1.1747
1.173
1.157
1.1448
1.1583
1.16
1.1635
1.1603
1.156
1.1549
1.1572
1.1535
1.1499
1.1439
1.1493
1.1452
1.137
1.1279
1.1302
1.1467
1.1571
1.1825
1.1928
1.1874
1.1991
1.196
1.1924
1.1907
1.2225
1.2453
1.2674
1.2725
1.2779
1.2602
1.2471
1.2621
1.2698
1.2789
1.282
1.308
1.3215
1.3263
1.3174
1.3308
1.3173
1.3424
1.3644
1.383
1.3808
1.3836
1.3826
1.3783
1.354
1.3503
1.3647
1.3893
1.4132
1.4005
1.4077
1.3762
1.3609
1.3775
1.3612
1.3552
1.3509
1.3458
1.3534
1.3693
1.3669
1.3752
1.3656
1.3592
1.3693
1.3658
1.3697
1.3722
1.3694
1.3508
1.3381
1.3622
1.3494
1.3556
1.3725
1.3942
1.3804
1.3843
1.3775
1.3905
1.3872
1.3869
1.4128
1.4271
1.4409
1.4334
1.4166
1.4298
1.4452
1.4655
1.4869
1.5346
1.5218
1.5452
1.5404
1.5433
1.5194
1.4977
1.5176
1.4881
1.4611
1.4695
1.489
1.4932
1.4771
1.4776
1.4674
1.4722
1.4486
1.4512
1.4608
1.4689
1.4957
1.477
1.4778
1.4828
1.4864
1.5125
1.5426
1.5219
1.5032
1.5216
1.5587
1.5578
1.5411
1.5245
1.5308
1.5399
1.5679
1.5717
1.5922
1.5788
1.5997
1.5964
1.5877
1.5815
1.5502
1.5318
1.5456
1.5694
1.5761
1.578
1.5715
1.5592
1.5414
1.5121
1.4761
1.4582
1.384
1.3525
1.3821
1.3963
1.3634
1.3221
1.313
1.3128
1.2958
1.3299
1.3286
1.342
1.3789
1.3578
1.3225
1.3127
1.2881
1.2469
1.1968
1.2189
1.2248
1.2401
1.216
1.2359
1.2555
1.2402
1.2229
1.2043
1.1777
1.1774
1.1815
1.1615
1.1572
1.1489
1.1573
1.1441
1.11
1.1137
1.1294
1.1182
1.1161
1.1285
1.1359
1.1532
1.1763
1.171
1.1682
1.135
1.0951
1.0651
1.0502
1.0579
1.0267
0.9754
0.9672
1.0021
1.0099
0.9986
1.0029
1.0137
0.9993
1.0166
1.013
1.0535
1.0582
1.1847
1.2171
1.2337
1.2248
1.2452
1.2645
1.2242
1.1528
1.1264
1.1229
1.0872
1.0816
1.0547
1.0593
1.0537
1.0438
1.0572
1.0229
1.0052
1.0403
1.0376
1.0422
1.0404
1.033
1.0179
1.0129
1.0081
0.9939
0.9876
0.9766
0.958
0.968
0.9766
0.9553
0.9817
1.0025
1.0198
1.0248
1.0235
1.013
0.9967
0.9938
0.9928
1.0097
1.028
1.0142
0.9924
0.9783
0.9872
0.997
0.9898
0.9921
1.0098
1.0244
1.0187
1.0196
1.0314
1.0402
1.0407
1.0342
1.0363
1.0486
1.0639
1.094
1.1054
1.1107
1.0992
1.0894
1.083
1.0739
1.0926
1.1011
1.1212
1.1325
1.1532
1.2122
1.2499
1.2618
1.2337
1.2176
1.2365
1.2863
1.3147
1.3266
1.3072
1.3279
1.3713
1.4208
1.3797
1.3226
1.2818
1.2945
1.2894
1.3052
1.2998
1.3108
1.3251
1.3434
1.3339
1.3183
1.3109
1.3387
1.3437
1.3606
1.3295
1.269
1.2608
1.2279
1.2607
1.2773
1.2705
1.5518
1.6131
1.6314
1.666
1.727
1.7605
1.7647
1.8003
1.7542
1.7576
1.7409
1.7405
1.7713
1.82
1.8429
1.8565
1.8123
1.9014
1.93
1.9432
1.9567
1.9887
2.0002
1.9445
1.9238
1.9653
1.9834
1.9938
1.9895
1.9949
1.9966
1.9843
1.9867
1.9664
1.994
1.992
2.049
2.0628
2.0646
2.0929
2.1866
2.2178
2.2996
2.3718
2.5469
2.6488
2.6785
2.7953
2.816
2.8347
2.8533
2.848
2.8556
2.8693
2.8809
2.9093
2.9722
3.0782
3.2086
3.2095
3.2095
3.2152
3.2202
3.2143
3.2014
3.2115
3.6435
3.7129
3.715
3.7257
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
3.7314
4.1825
4.7339
4.7339
4.7339
4.7339
4.7339
4.7339
4.7339
4.7339
4.7342
4.7339
4.9714
5.2352
5.2352
5.2352
5.2352
5.2767
5.3257
5.3667
5.3693
5.3725
5.3869
5.3917
5.3994
5.4232
5.4618
5.4776
5.4871
5.5098
5.5182
5.4893
5.4564
5.4417
5.5048
5.5486
5.6134
5.8106
5.7796
5.7874
5.7455
5.7202
5.7392
5.7504
5.7756
5.7906
5.8015
5.8013
5.8086
5.821
8.7219
8.7249
8.7241
8.7251
8.6859
8.6836
8.6605
8.6072
8.5581
8.5492
8.537
8.5033
8.4608
8.4553
8.4483
8.4421
8.337
8.3206
8.3207
8.3253
8.3374
8.3353
8.3334
8.335
8.3384
8.3338
8.3495
8.3515
8.3479
8.3424
8.3409
8.3379
8.3341
8.3299
8.3294
8.329
8.326
8.3227
8.3258
8.3257
8.3229
8.3224
8.3162
8.3187
8.3171
8.3135
8.3109
8.3099
8.3094
8.3072
8.3076
8.3058
8.3084
8.31
8.31
8.31
8.3055
8.2778
8.2778
8.278
8.2789
8.2781
8.2792
8.2792
8.2785
8.278
8.2776
8.2772
8.2774
8.2775
8.2782
8.2794
8.2792
8.2781
8.2786
8.2793
8.2781
8.2772
8.2794
8.2796
8.2785
8.2785
8.2774
8.2771
8.2776
8.2771
8.2775
8.2771
8.277
8.277
8.2769
8.277
8.2768
8.2768
8.2769
8.2764
8.2771
8.2767
8.2773
8.2772
8.277
8.2767
8.2768
8.2767
8.277
8.2772
8.2772
8.2777
8.2775
8.278
8.2773
8.2772
8.2769
8.2771
8.2773
8.277
8.2772
8.2768
8.2769
8.277
8.277
8.2771
8.2771
8.2769
8.2771
8.2767
8.2767
8.2768
8.2767
8.2765
8.2765
8.2765
8.2765
8.2765
8.2765
8.2765
8.2765
8.2765
8.2264
8.1017
8.0919
8.0895
8.084
8.0755
8.0654
8.0512
8.035
8.0143
8.0131
8.0042
7.9897
7.9722
7.9334
7.9018
7.8622
7.8219
7.7876
7.7502
7.7369
7.7247
7.6773
7.6333
7.5757
7.5734
7.521
7.5019
7.421
7.3682
7.2405
7.1644
7.0722
6.9997
6.9725
6.8993
6.8355
6.8462
6.8307
6.8358
6.8281
6.8539
6.836
6.8363
6.836
6.8306
6.8235
6.8334
6.8317
6.8323
6.8277
6.8267
6.8271
6.8275
6.8269
6.8285
6.8262
6.8256
6.8275
6.8184
6.7762
6.7873
6.7396
6.6678
6.6538
6.6497
6.5964
6.5761
6.5645
6.5267
6.4957
6.4746
6.4575
6.4036
6.3885
6.371
6.3564
6.3482
6.3172
6.2997
6.3125
6.3043
6.3242
6.3633
6.3717
6.3593
6.32
6.2627
6.2338
6.2328
6.2215
6.2323
6.2154
6.1861
6.1416
6.1342
6.1343
6.1213
6.1198
6.1032
6.0929
6.0738
6.0509
6.0816
6.1729
6.2246
6.238
6.2306
6.1984
6.1541
6.1382
6.1251
6.1249
6.1886
6.2181
6.2518
6.2386
6.201
6.2035
6.2052
6.2085
6.3383
6.3676
6.3505
6.364
6.4491
6.5726
6.5501
6.5027
6.4754
6.5259
6.5892
6.6771
6.6466
6.6702
6.7303
6.8402
6.9198
6.8907
6.8694
6.894
6.8876
6.8843
6.8066
6.7694
6.667
6.569
6.6254
6.62
6.6137
7.4846
7.4854
7.4808
7.4887
7.4998
7.4949
7.4993
7.444
7.3141
7.2634
7.2594
7.1465
7.0331
6.99
6.9635
6.9924
6.9775
6.9767
6.9597
6.9261
6.9521
6.9189
6.8921
6.849
6.8797
6.5097
6.1449
6.2121
6.1551
5.8387
5.5435
5.7101
5.7211
5.6527
5.9752
6.2156
6.6775
6.425
6.2391
6.0632
5.8788
5.9693
5.9323
6.0442
6.2074
6.0275
5.884
5.7762
5.6136
5.537
5.4359
5.5195
5.4651
5.4373
5.7248
5.9583
6.0824
6.0243
6.0377
6.1529
6.1611
6.1434
6.1458
6.0413
6.0656
6.1297
6.1633
6.08
5.9907
5.8936
5.9053
5.833
5.8945
5.9204
5.8692
5.9845
6.0103
6.0443
5.9639
6.0285
6.1773
6.1128
6.125
5.9427
5.7726
5.6791
5.6059
5.6165
5.7029
5.6424
5.6036
5.5038
5.4321
5.1113
5.2579
5.2478
5.1318
5.1488
5.1896
5.275
5.3882
5.436
5.2436
5.2731
5.1876
5.2336
5.2543
5.3712
5.3859
5.4567
5.7759
5.8509
5.5998
5.49
5.4096
5.5343
5.5348
5.6712
5.896
6.0348
6.184
6.6006
6.6198
6.8122
7.2143
7.4727
7.6492
7.8562
7.3835
7.2348
7.172
7.321
7.4977
7.795
8.0396
8.1591
7.8444
8.3481
8.5402
8.6482
8.8038
8.9192
8.9595
8.5275
8.4171
8.5811
8.6223
8.6663
8.8003
9.1287
9.3142
9.6308
9.5926
9.4172
9.6791
9.953
10.1793
9.8549
9.5175
9.7311
10.0618
10.0501
10.4179
10.5174
10.9753
11.0896
10.8244
11.1258
11.3304
11.8071
11.7971
11.1142
11.2244
10.9963
10.4563
10.1459
10.2906
9.588
9.3918
9.1221
8.9468
8.6048
8.4096
8.3928
8.2479
8.2822
8.0635
7.7657
7.7279
7.5607
7.6444
7.5235
7.0591
6.8939
6.9166
6.8358
6.7333
6.8555
7.0179
7.1279
6.9894
6.9262
6.4962
6.3043
6.3562
6.4918
6.4261
6.4207
6.4938
6.6893
7.0267
7.228
7.1764
7.0055
6.7547
6.7891
7.1143
7.2094
7.2913
7.2803
7.582
7.7087
7.3527
7.4938
7.5872
7.2781
7.1138
6.761
6.562
6.4729
6.5349
6.4305
6.3349
6.408
6.2339
6.0033
5.9961
5.8117
5.6946
5.7735
5.8115
5.6953
6.1886
6.5163
6.5793
6.8634
6.903
6.7396
6.5367
6.5246
6.2947
6.0831
6.1257
6.2763
6.4462
6.3906
6.2678
6.0573
5.7409
5.5851
5.6203
5.7278
6.1166
6.1206
6.2319
6.3019
6.3242
6.1339
6.1751
6.338
6.6531
6.8976
6.6336
6.6379
6.7667
6.7042
6.7697
6.7668
6.6296
6.6642
6.4857
6.3786
6.1581
6.1845
6.1038
5.9479
6.0268
6.1614
6.0311
5.9302
5.6281
5.4391
5.5194
5.4604
5.4073
5.606
5.6587
5.4912
5.4923
5.5791
5.6618
5.6749
5.7074
5.805
5.916
5.8941
5.7948
5.7327
5.8057
5.8576
5.8053
5.9428
6.1199
6.3867
6.4628
6.5226
6.4926
6.5804
6.8317
7.0109
6.8001
6.6922
6.5937
6.7752
6.919
6.9089
6.9661
6.9174
6.7662
6.8294
6.8499
6.8067
6.4717
6.2294
6.396
6.3531
6.4194
6.6379
6.8287
6.9475
6.9925
7.1643
7.1792
7.0144
7.0828
6.945
7.2019
7.3597
7.3492
7.5725
7.7228
7.8872
8.2329
7.8501
7.9471
8.2459
8.5849
8.7276
8.6992
8.3059
7.9629
8.1103
8.2229
8.3657
8.5256
8.7397
8.6442
8.2632
8.1654
8.2186
8.3832
8.3526
8.4183
8.5343
8.4795
8.3942
8.1098
7.7775
7.4807
7.5948
7.5752
7.5732
7.4201
7.2874
6.998
6.892
6.8807
6.8381
6.4268
6.362
6.5425
6.6653
6.5953
6.3449
6.3526
6.0537
5.8952
5.8956
6.0757
6.2104
6.2021
